targetId,diseaseId,diseaseName,score
ENSG00000143153,MONDO_0002279,iron metabolism disease,0.31557913293703227
ENSG00000143153,MONDO_0015486,keratoconus,0.3149796445496032
ENSG00000143153,HP_0011141,Age-related cataract,0.311017038204182
ENSG00000143153,EFO_0009674,lens disease,0.30986804449506483
ENSG00000143153,EFO_0005772,neurodegenerative disease,0.279163526223435
ENSG00000143153,EFO_0009468,jaw disease,0.20350408059813677
ENSG00000143153,EFO_0003907,deep vein thrombosis,0.1943084625020311
ENSG00000143153,EFO_0009902,handedness,0.18848649336826814
ENSG00000143153,MONDO_0004596,cor pulmonale,0.18478867170782148
ENSG00000143153,EFO_0003827,pulmonary embolism,0.18478867170782148
ENSG00000143153,HP_0000132,Menorrhagia,0.18478867170782148
ENSG00000143153,HP_0004418,Thrombophlebitis,0.18052010908206648
ENSG00000143153,EFO_1001395,Phlebitis,0.18052010908206648
ENSG00000143153,MONDO_0002108,thyroid cancer,0.1777180725149765
ENSG00000143153,EFO_1001375,Myocardial Ischemia,0.17146054299521796
ENSG00000143153,EFO_1001216,tooth disease,0.16947188086794626
ENSG00000143153,EFO_0000612,myocardial infarction,0.15839012324672905
ENSG00000143153,EFO_0004319,smoking cessation,0.14683209551818194
ENSG00000143153,EFO_0009552,hemorrhoid,0.13784775510177918
ENSG00000143153,EFO_0004269,cardiac arrhythmia,0.13247164269177272
ENSG00000143153,HP_0001263,Global developmental delay,0.11124353626009523
ENSG00000143153,EFO_0003144,heart failure,0.10328730327729956
ENSG00000143153,EFO_0003777,heart disease,0.09418311941311595
ENSG00000143153,MONDO_0044983,benign lipomatous neoplasm,0.08839499118416617
ENSG00000143153,EFO_0000341,chronic obstructive pulmonary disease,0.08639074514544881
ENSG00000143153,EFO_0004264,vascular disease,0.08613756406553336
ENSG00000143153,HP_0031273,Shock,0.0831554673040579
ENSG00000143153,EFO_0000222,acute myeloid leukemia,0.07536102816875755
ENSG00000143153,EFO_0000403,diffuse large B-cell lymphoma,0.07391597093694036
ENSG00000143153,HP_0000407,Sensorineural hearing impairment,0.06915897223423512
ENSG00000143153,EFO_0004238,hearing loss,0.0668125865427725
ENSG00000143153,HP_0002619,Varicose veins,0.06480489613638543
ENSG00000143153,EFO_0000275,atrial fibrillation,0.052857483911292524
ENSG00000143153,EFO_0001065,endometriosis,0.05282589390882656
ENSG00000143153,EFO_0003911,atrial flutter,0.05193353427458077
ENSG00000143153,Orphanet_891,Familial exudative vitreoretinopathy,0.05049706093781173
ENSG00000143153,EFO_0001365,age-related macular degeneration,0.04184752694594879
ENSG00000143153,MONDO_0011145,colobomatous microphthalmia - obesity - hypogenitalism - intellectual disability syndrome,0.04129870086174199
ENSG00000143153,Orphanet_363741,Colobomatous microphthalmia-obesity-hypogenitalism-intellectual disability syndrome,0.04129870086174199
ENSG00000143153,Orphanet_75376,Familial drusen,0.038591528426176566
ENSG00000143153,MONDO_0010725,X-linked retinoschisis,0.03712799220162514
ENSG00000143153,MONDO_0019516,exudative vitreoretinopathy,0.034540933218832226
ENSG00000143153,HP_0100749,Chest pain,0.03450935825402161
ENSG00000143153,MONDO_0019631,persistent hyperplastic primary vitreous,0.03428961891764663
ENSG00000143153,MONDO_0011599,birdshot chorioretinopathy,0.033520892819902455
ENSG00000143153,EFO_0009677,occlusion precerebral artery,0.03292359097241421
ENSG00000143153,MONDO_0009097,"persistent hyperplastic primary vitreous, autosomal recessive",0.032256929716880774
ENSG00000143153,MONDO_0004634,vein disorder,0.031973122444584626
ENSG00000143153,EFO_1001158,retinopathy of prematurity,0.03168038514357264
ENSG00000143153,MONDO_0019200,retinitis pigmentosa,0.03143646243948074
ENSG00000143153,Orphanet_2489,Upper limb defect - eye and ear abnormalities,0.03139211285691857
ENSG00000143153,MONDO_0010125,upper limb defect-eye and ear abnormalities syndrome,0.03139211285691857
ENSG00000143153,MONDO_0010588,"exudative vitreoretinopathy 2, X-linked",0.031118623764451896
ENSG00000143153,MONDO_0008663,snowflake vitreoretinal degeneration,0.03105949098770234
ENSG00000143153,Orphanet_88632,Familial ocular anterior segment mesenchymal dysgenesis,0.03066773634173656
ENSG00000143153,HP_0040064,Abnormality of limbs,0.03056704857990806
ENSG00000143153,EFO_1000616,Uveal Melanoma,0.030379464055082493
ENSG00000143153,HP_0007716,Uveal melanoma,0.030379464055082493
ENSG00000143153,MONDO_0007254,breast cancer,0.023950404589957248
ENSG00000143153,MONDO_0004992,cancer,0.023743978751736484
ENSG00000143153,EFO_0000182,hepatocellular carcinoma,0.02093526151289792
ENSG00000143153,EFO_0009676,musculoskeletal system disease,0.01995630761230735
ENSG00000143153,EFO_0000519,glioblastoma multiforme,0.019362880987132458
ENSG00000143153,EFO_0000373,congestive heart failure,0.01847899273423509
ENSG00000143153,EFO_0003869,breast neoplasm,0.017739833024865686
ENSG00000143153,EFO_0000616,neoplasm,0.017393858018628392
ENSG00000143153,EFO_1001249,non-alcoholic steatohepatitis,0.01626151360612688
ENSG00000143153,HP_0100806,Sepsis,0.016261021742692575
ENSG00000143153,MONDO_0004975,Alzheimer disease,0.01418114244636674
ENSG00000143153,MONDO_0008170,ovarian cancer,0.013489664695991615
ENSG00000143153,EFO_0000756,melanoma,0.013304874768649264
ENSG00000143153,EFO_0000641,papillary thyroid carcinoma,0.013161149269605214
ENSG00000143153,MONDO_0009901,Bartsocas-Papas syndrome 1,0.012778839442148039
ENSG00000143153,MONDO_0000087,polymicrogyria,0.012565715059279862
ENSG00000143153,EFO_0003017,transitional cell carcinoma of kidney,0.012546633795903548
ENSG00000143153,EFO_1000637,acute respiratory distress syndrome,0.011826555349910457
ENSG00000143153,MONDO_0008840,ataxia telangiectasia,0.011739526175789706
ENSG00000143153,EFO_0005922,esophageal squamous cell carcinoma,0.011272185567883406
ENSG00000143153,MONDO_0017623,PTEN hamartoma tumor syndrome,0.011087395640541052
ENSG00000143153,EFO_1001951,colorectal carcinoma,0.011087395640541052
ENSG00000143153,EFO_0000503,gastric adenocarcinoma,0.010163446003829301
ENSG00000143153,EFO_0000349,clear cell renal carcinoma,0.010004201478944888
ENSG00000143153,MONDO_0007763,nonpapillary renal cell carcinoma,0.00997865607648695
ENSG00000143153,EFO_0000632,oligodendroglioma,0.009934306493924785
ENSG00000143153,MONDO_0009061,cystic fibrosis,0.009609076221802246
ENSG00000143153,EFO_0004194,IGA glomerulonephritis,0.009239496367117545
ENSG00000143153,EFO_1002008,atypical teratoid rhabdoid tumor,0.008877895545300205
ENSG00000143153,MONDO_0001134,essential hypertension,0.008746723227537943
ENSG00000143153,MONDO_0005575,colorectal cancer,0.008500336657748143
ENSG00000143153,EFO_0000272,astrocytoma,0.008448366862845204
ENSG00000143153,EFO_0004705,hypothyroidism,0.00819235344551089
ENSG00000143153,MONDO_0002050,depressive disorder,0.00813075680306344
ENSG00000143153,EFO_0005669,intracerebral hemorrhage,0.0073915970936940375
ENSG00000143153,MONDO_0003079,mastocytoma,0.0073915970936940375
ENSG00000143153,EFO_0008620,Polycystic Kidney Disease,0.0073915970936940375
ENSG00000143153,EFO_0000313,carcinoma,0.0073915970936940375
ENSG00000143153,MONDO_0019171,familial long QT syndrome,0.0073915970936940375
ENSG00000143153,HP_0012758,Neurodevelopmental delay,0.0073915970936940375
ENSG00000143153,EFO_0003095,non-alcoholic fatty liver disease,0.0073915970936940375
ENSG00000143153,EFO_0010642,Neurodevelopmental disorder,0.0073915970936940375
ENSG00000143153,HP_0001394,Cirrhosis,0.0073915970936940375
ENSG00000143153,HP_0000939,Osteoporosis,0.006652437384324632
ENSG00000143153,EFO_0008502,gastric non-cardia carcinoma,0.0065945848047167
ENSG00000143153,EFO_0000618,nervous system disease,0.006098067602297579
ENSG00000143153,MONDO_0810000,choroidal neovascularization,0.005913277674955229
ENSG00000143153,EFO_0005537,triple-negative breast cancer,0.0051741179655858255
ENSG00000143153,EFO_1001168,scrapie,0.0051741179655858255
ENSG00000143153,EFO_0005221,cholangiocarcinoma,0.0049765980654710015
ENSG00000143153,MONDO_0005148,type 2 diabetes mellitus,0.004866134753348573
ENSG00000143153,EFO_0000681,renal cell carcinoma,0.004804538110901123
ENSG00000143153,EFO_1001517,renal fibrosis,0.004784005896751974
ENSG00000143153,EFO_0004249,meningococcal infection,0.004749646128550521
ENSG00000143153,MONDO_0018899,posterior cortical atrophy,0.004619748183558772
ENSG00000143153,MONDO_0008903,lung cancer,0.004619748183558772
ENSG00000143153,MONDO_0007034,Adams-Oliver syndrome,0.004572659387735385
ENSG00000143153,EFO_0000676,psoriasis,0.00452935027924473
ENSG00000143153,EFO_0003060,non-small cell lung carcinoma,0.004434958256216422
ENSG00000143153,EFO_0000565,leukemia,0.004434958256216422
ENSG00000143153,EFO_0000763,viral disease,0.0044349582562164215
ENSG00000143153,EFO_0005543,glioma,0.0044349582562164215
ENSG00000143153,EFO_0000095,chronic lymphocytic leukemia,0.0044349582562164215
ENSG00000143153,MONDO_0100096,COVID-19,0.00406537840153172
ENSG00000143153,EFO_0004229,Dupuytren Contracture,0.0036957985468470188
ENSG00000143153,MONDO_0008116,oculopharyngeal muscular dystrophy,0.0036957985468470188
ENSG00000143153,MONDO_0024477,liver and intrahepatic bile duct neoplasm,0.0036957985468470188
ENSG00000143153,EFO_0007948,HIV-associated neurocognitive disorder,0.0036957985468470188
ENSG00000143153,EFO_0000326,central nervous system cancer,0.0036957985468470188
ENSG00000143153,MONDO_0004979,asthma,0.0036957985468470188
ENSG00000143153,EFO_0000400,diabetes mellitus,0.0036957985468470188
ENSG00000143153,EFO_1000879,corneal edema,0.0036957985468470188
ENSG00000143153,MONDO_0007739,Huntington disease,0.0036957985468470188
ENSG00000143153,EFO_0000574,lymphoma,0.0036957985468470188
ENSG00000143153,MONDO_0018177,glioblastoma,0.0036957985468470188
ENSG00000143153,MONDO_0002243,hemorrhagic disease,0.0036957985468470188
ENSG00000143153,EFO_1001492,atrophic macular degeneration,0.0036957985468470188
ENSG00000143153,EFO_0006859,head and neck malignant neoplasia,0.0036957985468470188
ENSG00000143153,HP_0002896,Neoplasm of the liver,0.0036957985468470188
ENSG00000143153,MONDO_0002691,liver cancer,0.0036957985468470188
ENSG00000143153,HP_0000099,Glomerulonephritis,0.0036957985468470188
ENSG00000143153,MONDO_0002122,neuritis,0.0036957985468470188
ENSG00000143153,EFO_0000537,hypertension,0.0036957985468470188
ENSG00000143153,EFO_0004683,wet macular degeneration,0.0036957985468470188
ENSG00000143153,MONDO_0008090,cyclic hematopoiesis,0.0036957985468470188
ENSG00000143153,MONDO_0004355,childhood leukemia,0.0036957985468470188
ENSG00000143153,EFO_0003778,psoriatic arthritis,0.003406318894029537
ENSG00000143153,EFO_0002609,juvenile idiopathic arthritis,0.0030975580870832844
ENSG00000143153,EFO_0009448,pulmonary fibrosis,0.0029566388374776143
ENSG00000143153,EFO_1000256,Fibrolamellar Carcinoma,0.0029566388374776143
ENSG00000143153,MONDO_0015626,Charcot-Marie-Tooth disease,0.0029566388374776143
ENSG00000143153,EFO_0002616,macroglobulinemia,0.0028323808546134245
ENSG00000143153,EFO_0003086,kidney disease,0.002771848910135263
ENSG00000143153,MONDO_0008315,prostate cancer,0.002751316695986113
ENSG00000143153,EFO_0001378,multiple myeloma,0.002596124745756767
ENSG00000143153,EFO_0002617,metastatic melanoma,0.002392069826920628
ENSG00000143153,EFO_0010283,blood disease,0.0022174791281082107
ENSG00000143153,EFO_0002460,hypertrophy,0.0022174791281082107
ENSG00000143153,Orphanet_206966,Mitochondrial myopathy,0.0022174791281082107
ENSG00000143153,EFO_0005741,infectious disease,0.0022174791281082107
ENSG00000143153,EFO_1001961,intrahepatic cholangiocarcinoma,0.0022174791281082107
ENSG00000143153,EFO_0002503,cardiac hypertrophy,0.0022174791281082107
ENSG00000143153,MONDO_0015231,Bartter syndrome,0.0022174791281082107
ENSG00000143153,HP_0002019,Constipation,0.0022174791281082107
ENSG00000143153,EFO_1000359,Malignant Pancreatic Neoplasm,0.0022174791281082107
ENSG00000143153,Orphanet_597,Central core disease,0.0022174791281082107
ENSG00000143153,EFO_0001642,lymphoid neoplasm,0.0022174791281082107
ENSG00000143153,EFO_0003839,retinopathy,0.0022174791281082107
ENSG00000143153,EFO_0000544,infection,0.0022174791281082107
ENSG00000143153,MONDO_0002367,kidney cancer,0.0022174791281082107
ENSG00000143153,MONDO_0008222,Andersen-Tawil syndrome,0.0014783194187388072
ENSG00000143153,HP_0000822,Hypertension,0.0014783194187388072
ENSG00000143153,MONDO_0001056,gastric cancer,0.0014783194187388072
ENSG00000143153,EFO_0000707,squamous cell carcinoma,0.0014783194187388072
ENSG00000143153,EFO_0002890,renal carcinoma,0.0014783194187388072
ENSG00000143153,EFO_0002939,medulloblastoma,0.0014783194187388072
ENSG00000143153,EFO_0000197,mucinous carcinoma,0.0014783194187388072
ENSG00000143153,HP_0001880,Increased total eosinophil count,0.0014783194187388072
ENSG00000143153,EFO_1002050,nephritis,0.0014783194187388072
ENSG00000143153,EFO_0003860,pancreatic neoplasm,0.0014783194187388072
ENSG00000143153,HP_0000112,Nephropathy,0.0014783194187388072
ENSG00000143153,EFO_0004247,mood disorder,0.0014783194187388072
ENSG00000143153,MONDO_0005090,schizophrenia,0.0014783194187388072
ENSG00000143153,MONDO_0012382,"hyperinsulinemic hypoglycemia, familial, 4",0.0014783194187388072
ENSG00000143153,HP_0012207,Reduced sperm motility,0.0014783194187388072
ENSG00000143153,MONDO_0043510,brain injury,0.0014783194187388072
ENSG00000143153,EFO_0000228,adenocarcinoma,0.0014783194187388072
ENSG00000143153,MONDO_0010200,Wilson disease,0.0014783194187388072
ENSG00000159110,MONDO_0100096,COVID-19,0.6445746405726418
ENSG00000159110,MONDO_0014727,immunodeficiency 45,0.6255821069431786
ENSG00000159110,EFO_0004220,chronic hepatitis C virus infection,0.6094250959052041
ENSG00000159110,EFO_0004239,chronic hepatitis B virus infection,0.604808287596733
ENSG00000159110,MONDO_0005301,multiple sclerosis,0.6038038087817448
ENSG00000159110,EFO_0000616,neoplasm,0.6025498589826833
ENSG00000159110,EFO_0000756,melanoma,0.5787883813866115
ENSG00000159110,EFO_0004197,hepatitis B virus infection,0.5695892463687331
ENSG00000159110,EFO_0002429,polycythemia vera,0.5546437029152432
ENSG00000159110,EFO_1000956,hairy cell leukemia,0.5083057595834345
ENSG00000159110,EFO_0001378,multiple myeloma,0.4966200552225872
ENSG00000159110,MONDO_0018906,follicular lymphoma,0.4619748183558772
ENSG00000159110,EFO_0000685,rheumatoid arthritis,0.4566713484692162
ENSG00000159110,EFO_0005772,neurodegenerative disease,0.44171428397396273
ENSG00000159110,MONDO_0014715,primary immunodeficiency with post-measles-mumps-rubella vaccine viral infection,0.43442264018913274
ENSG00000159110,EFO_0003047,hepatitis C virus infection,0.4274626346659504
ENSG00000159110,EFO_0003929,relapsing-remitting multiple sclerosis,0.41522698491677723
ENSG00000159110,EFO_0000764,HIV infection,0.3951640568409775
ENSG00000159110,EFO_0000339,chronic myelogenous leukemia,0.39218329995935747
ENSG00000159110,EFO_0004243,carcinoid tumor,0.38805884741893687
ENSG00000159110,EFO_0001422,cirrhosis of liver,0.38800238383002666
ENSG00000159110,EFO_0000681,renal cell carcinoma,0.37686760419608667
ENSG00000159110,EFO_0000479,essential thrombocythemia,0.37406069615416987
ENSG00000159110,EFO_0000558,Kaposi's sarcoma,0.37031901439407117
ENSG00000159110,EFO_0007147,anogenital venereal wart,0.3695798546847018
ENSG00000159110,EFO_0020092,neuroinflammatory disorder,0.3695798546847018
ENSG00000159110,EFO_1000131,"Blast Phase Chronic Myelogenous Leukemia, BCR-ABL1 Positive",0.3695798546847018
ENSG00000159110,EFO_0007304,hepatitis D virus infection,0.3671584246772815
ENSG00000159110,EFO_0000389,cutaneous melanoma,0.36487677876809665
ENSG00000159110,EFO_0000182,hepatocellular carcinoma,0.3490598743742001
ENSG00000159110,EFO_0009686,respiratory failure,0.32844833785797134
ENSG00000159110,MONDO_0005178,osteoarthritis,0.32695888809824764
ENSG00000159110,HP_0012115,Hepatitis,0.32552285617416293
ENSG00000159110,EFO_0009708,metastasis,0.3233823728491141
ENSG00000159110,EFO_0002430,primary myelofibrosis,0.3233823728491141
ENSG00000159110,EFO_0000544,infection,0.30958463360121974
ENSG00000159110,MONDO_0002367,kidney cancer,0.2947550190030776
ENSG00000159110,EFO_0001365,age-related macular degeneration,0.293313648715898
ENSG00000159110,EFO_0000574,lymphoma,0.28666374166708763
ENSG00000159110,EFO_0000765,AIDS,0.28129133384335636
ENSG00000159110,EFO_0007328,influenza,0.27322624425499054
ENSG00000159110,EFO_1001469,Mantle cell lymphoma,0.2600456252525233
ENSG00000159110,EFO_0000637,osteosarcoma,0.25972224287967416
ENSG00000159110,MONDO_0002050,depressive disorder,0.25870589827929125
ENSG00000159110,EFO_0006890,fibrosis,0.25870589827929125
ENSG00000159110,EFO_1000397,Non-Cutaneous Melanoma,0.25870589827929125
ENSG00000159110,EFO_0003780,Behcet's syndrome,0.25870589827929125
ENSG00000159110,EFO_0003106,pneumonia,0.25870589827929125
ENSG00000159110,MONDO_0024503,digestive system neuroendocrine neoplasm,0.25870589827929125
ENSG00000159110,EFO_0006510,Herpes Zoster,0.25870589827929125
ENSG00000159110,EFO_0000220,acute lymphoblastic leukemia,0.25870589827929125
ENSG00000159110,EFO_1001156,retinal vasculitis,0.25870589827929125
ENSG00000159110,MONDO_0007915,systemic lupus erythematosus,0.25744970475019674
ENSG00000159110,EFO_0009866,pulmonary vascular congestion,0.2518059398189936
ENSG00000159110,EFO_1000941,frozen shoulder,0.24401417684708418
ENSG00000159110,MONDO_0011776,CINCA syndrome,0.2309874091779386
ENSG00000159110,EFO_0000668,preeclampsia,0.2195207611554453
ENSG00000159110,EFO_0004329,alcohol drinking,0.20034774582133064
ENSG00000159110,MONDO_0001650,acute cystitis,0.18508152092596222
ENSG00000159110,MONDO_0002009,major depressive disorder,0.17754461246436587
ENSG00000159110,MONDO_0100130,adult acute respiratory distress syndrome,0.12935294913964562
ENSG00000159110,MONDO_0004992,cancer,0.10603015607122943
